12360	arms means neutral and moderate
12348	army means neutral and active
12364	aroma means positive and calm
12328	aromatherapy means positive and calm
12428	aromatic means positive and calm
12444	aromatically means positive and calm
12420	aromatization means neutral and active
12424	aromatize means positive and calm
12532	arose means positive and active
12384	around means neutral and moderate
12336	arousal means positive and active
12444	arouse means positive and moderate
12460	aroused means positive and active
12348	arouser means positive and active
12296	arpeggio means positive and active
12476	arraign means negative and active
12344	arraignment means neutral and active
12528	arrange means positive and moderate
12532	arranged means positive and moderate
12300	arrangement means neutral and moderate
12396	arranger means positive and active
12340	array means neutral and moderate
12440	arrear means negative and calm
12480	arrears means negative and moderate
12428	arrest means negative and active
12532	arrestee means negative and active
12456	arrester means neutral and active
12340	arrestor means neutral and active
12436	arrhythmia means negative and active
12308	arrhythmic means negative and active
12480	arrival means positive and moderate
12312	arrive means positive and moderate
12520	arrived means positive and active
12460	arrivederci means positive and calm
12332	arrogance means negative and active
12440	arrogant means negative and active
12540	arrogantly means negative and active
12416	arrow means neutral and moderate
12340	arrowhead means neutral and moderate
12420	arrowless means neutral and calm
12324	arrowroot means neutral and moderate
12536	arse means negative and moderate
12512	arsehole means negative and moderate
12500	arseholes means negative and moderate
12392	arsenal means neutral and active
12500	arsenic means negative and moderate
12508	arson means negative and active
12492	arsonist means negative and active
12308	art means positive and moderate
12332	artbook means positive and calm
12492	arterial means neutral and moderate
12368	arterially means neutral and moderate
12448	arteries means neutral and active
12388	arteriolosclerosis means negative and calm
12520	arteriosclerosis means negative and calm
12300	artery means neutral and moderate
12452	artesian means positive and moderate
12412	artful means positive and moderate
12320	artfully means positive and moderate
12352	artfulness means positive and active
12356	arthritic means negative and calm
12488	arthritis means negative and moderate
12352	arthropod means negative and moderate
12288	arthrosclerosis means negative and calm
12436	arthroscopic means neutral and active
12416	arthroscopy means neutral and active
12316	artichoke means neutral and calm
12392	article means neutral and calm
12516	articled means positive and calm
12440	articles means neutral and calm
12392	articular means neutral and calm
12380	articulate means positive and moderate
12428	articulated means positive and active
12332	articulately means positive and active
12320	articulateness means positive and active
12292	articulation means neutral and moderate
12516	articulator means positive and active
12356	artifact means neutral and moderate
12352	artifice means negative and active
12424	artificial means negative and moderate
12296	artificiality means negative and calm
12404	artificially means neutral and moderate
12320	artificialness means negative and moderate
12344	artillery means neutral and active
12364	artilleryman means negative and active
12484	artiness means positive and active
12300	artisan means positive and calm
12472	artisanal means positive and calm
12416	artisanship means positive and calm
